fecha,pm10
2021-09-28 22:59:59+00:00,36.5
2021-09-28 23:59:59+00:00,37.6
2021-09-29 00:59:59+00:00,26.1
2021-09-29 01:59:59+00:00,17.5
2021-09-29 02:59:59+00:00,13.3
2021-09-29 03:59:59+00:00,13.6
2021-09-29 04:59:59+00:00,17.8
2021-09-29 05:59:59+00:00,21.0
2021-09-29 06:59:59+00:00,59.0
2021-09-29 07:59:59+00:00,61.9
2021-09-29 08:59:59+00:00,46.6
2021-09-29 09:59:59+00:00,38.6
2021-09-29 10:59:59+00:00,44.1
2021-09-29 11:59:59+00:00,40.9
2021-09-29 12:59:59+00:00,36.6
2021-09-29 13:59:59+00:00,42.35912345141889
2021-09-29 14:59:59+00:00,25.36156200612516
2021-09-29 15:59:59+00:00,16.031923248367136
2021-09-29 16:59:59+00:00,11.93032184861039
2021-09-29 17:59:59+00:00,14.35018426023871
2021-09-29 18:59:59+00:00,20.79398193355216
2021-09-29 19:59:59+00:00,33.27796471102135
2021-09-29 20:59:59+00:00,47.81020617376752
2021-09-29 21:59:59+00:00,35.419801979043996
2021-09-29 22:59:59+00:00,31.53532826803431
2021-09-29 23:59:59+00:00,26.4546631906823
2021-09-30 00:59:59+00:00,23.815485746462095
2021-09-30 01:59:59+00:00,16.201216885068465
2021-09-30 02:59:59+00:00,16.060132550454618
2021-09-30 03:59:59+00:00,28.1196264816745
2021-09-30 04:59:59+00:00,38.64330354862905
2021-09-30 05:59:59+00:00,39.24118547705243
2021-09-30 06:59:59+00:00,30.90813939780478
2021-09-30 07:59:59+00:00,28.12487842849919
2021-09-30 08:59:59+00:00,40.04366932411813
2021-09-30 09:59:59+00:00,43.59153204228308
2021-09-30 10:59:59+00:00,40.555135850749814
2021-09-30 11:59:59+00:00,39.23956837107279
2021-09-30 12:59:59+00:00,42.37558067496021
2021-09-30 13:59:59+00:00,37.878710053830964
2021-09-30 14:59:59+00:00,29.7
2021-09-30 15:59:59+00:00,57.8
2021-09-30 16:59:59+00:00,49.7
2021-09-30 17:59:59+00:00,89.09999999999998
2021-09-30 18:59:59+00:00,80.2
2021-09-30 19:59:59+00:00,69.4
2021-09-30 20:59:59+00:00,61.1
2021-09-30 21:59:59+00:00,57.6
2021-09-30 22:59:59+00:00,43.3
2021-09-30 23:59:59+00:00,30.9
2021-10-01 00:59:59+00:00,26.5
2021-10-01 01:59:59+00:00,22.6
2021-10-01 02:59:59+00:00,26.2
2021-10-01 03:59:59+00:00,33.6
2021-10-01 04:59:59+00:00,47.7
2021-10-01 05:59:59+00:00,68.0
2021-10-01 06:59:59+00:00,113.8
2021-10-01 07:59:59+00:00,88.5
2021-10-01 08:59:59+00:00,93.9
2021-10-01 09:59:59+00:00,92.2
2021-10-01 10:59:59+00:00,59.8
2021-10-01 11:59:59+00:00,50.4
2021-10-01 12:59:59+00:00,51.0
2021-10-01 13:59:59+00:00,57.0
2021-10-01 14:59:59+00:00,50.5
2021-10-01 15:59:59+00:00,61.4
2021-10-01 16:59:59+00:00,52.0
2021-10-01 17:59:59+00:00,69.3
2021-10-01 18:59:59+00:00,63.5
2021-10-01 19:59:59+00:00,47.4
2021-10-01 20:59:59+00:00,44.1
2021-10-01 21:59:59+00:00,45.2
2021-10-01 22:59:59+00:00,31.2
2021-10-01 23:59:59+00:00,9.8
2021-10-02 00:59:59+00:00,37.1
2021-10-02 01:59:59+00:00,45.2
2021-10-02 02:59:59+00:00,32.0
2021-10-02 03:59:59+00:00,20.4
2021-10-02 04:59:59+00:00,35.5
2021-10-02 05:59:59+00:00,37.7
2021-10-02 06:59:59+00:00,68.9
2021-10-02 07:59:59+00:00,52.8
2021-10-02 08:59:59+00:00,53.9
2021-10-02 09:59:59+00:00,81.09999999999998
2021-10-02 10:59:59+00:00,59.5
2021-10-02 11:59:59+00:00,57.3
2021-10-02 12:59:59+00:00,60.5
2021-10-02 13:59:59+00:00,60.5
2021-10-02 14:59:59+00:00,63.2
2021-10-02 15:59:59+00:00,62.8
2021-10-02 16:59:59+00:00,39.2
2021-10-02 17:59:59+00:00,40.2
2021-10-02 18:59:59+00:00,47.6
2021-10-02 19:59:59+00:00,59.9
2021-10-02 20:59:59+00:00,58.2
2021-10-02 21:59:59+00:00,37.3
2021-10-02 22:59:59+00:00,49.5
2021-10-02 23:59:59+00:00,18.6
2021-10-03 00:59:59+00:00,18.6
2021-10-03 01:59:59+00:00,13.7
2021-10-03 02:59:59+00:00,25.2
2021-10-03 03:59:59+00:00,24.7
2021-10-03 04:59:59+00:00,18.8
2021-10-03 05:59:59+00:00,40.6
2021-10-03 06:59:59+00:00,35.2
2021-10-03 07:59:59+00:00,46.4
2021-10-03 08:59:59+00:00,72.09999999999998
2021-10-03 09:59:59+00:00,83.0
2021-10-03 10:59:59+00:00,65.4
2021-10-03 11:59:59+00:00,53.2
2021-10-03 12:59:59+00:00,44.9
2021-10-03 13:59:59+00:00,47.3
2021-10-03 14:59:59+00:00,35.7
2021-10-03 15:59:59+00:00,18.1
2021-10-03 16:59:59+00:00,15.9
2021-10-03 17:59:59+00:00,21.1
2021-10-03 18:59:59+00:00,25.3
2021-10-03 19:59:59+00:00,19.9
2021-10-03 20:59:59+00:00,21.0
2021-10-03 21:59:59+00:00,25.3
2021-10-03 22:59:59+00:00,51.2
2021-10-03 23:59:59+00:00,39.9
2021-10-04 00:59:59+00:00,50.0
2021-10-04 01:59:59+00:00,46.8
2021-10-04 02:59:59+00:00,30.9
2021-10-04 03:59:59+00:00,25.7
2021-10-04 04:59:59+00:00,30.7
2021-10-04 05:59:59+00:00,22.0
2021-10-04 06:59:59+00:00,40.0
2021-10-04 07:59:59+00:00,66.5
2021-10-04 08:59:59+00:00,89.4
2021-10-04 09:59:59+00:00,51.8
2021-10-04 10:59:59+00:00,40.5
2021-10-04 11:59:59+00:00,39.8
2021-10-04 12:59:59+00:00,51.0
2021-10-04 13:59:59+00:00,49.2
2021-10-04 14:59:59+00:00,57.3
2021-10-04 15:59:59+00:00,27.3
2021-10-04 16:59:59+00:00,48.2
2021-10-04 17:59:59+00:00,65.3
2021-10-04 18:59:59+00:00,56.4
2021-10-04 19:59:59+00:00,35.9
2021-10-04 20:59:59+00:00,28.8
2021-10-04 21:59:59+00:00,32.4
2021-10-04 22:59:59+00:00,40.0
2021-10-04 23:59:59+00:00,39.3
2021-10-05 00:59:59+00:00,42.0
2021-10-05 01:59:59+00:00,24.1
2021-10-05 02:59:59+00:00,33.3
2021-10-05 03:59:59+00:00,25.4
2021-10-05 04:59:59+00:00,20.8
2021-10-05 05:59:59+00:00,27.1
2021-10-05 06:59:59+00:00,44.5
2021-10-05 07:59:59+00:00,67.4
2021-10-05 08:59:59+00:00,44.501980983999225
2021-10-05 09:59:59+00:00,50.196307179413246
2021-10-05 10:59:59+00:00,47.51497926024096
2021-10-05 11:59:59+00:00,50.29827242155286
2021-10-05 12:59:59+00:00,40.83379437206407
2021-10-05 13:59:59+00:00,42.335378163740394
2021-10-05 14:59:59+00:00,12.9
2021-10-05 15:59:59+00:00,29.7
2021-10-05 16:59:59+00:00,32.9
2021-10-05 17:59:59+00:00,38.7
2021-10-05 18:59:59+00:00,64.3
2021-10-05 19:59:59+00:00,73.59999999999998
2021-10-05 20:59:59+00:00,34.1
2021-10-05 21:59:59+00:00,27.8
2021-10-05 22:59:59+00:00,32.6
2021-10-05 23:59:59+00:00,22.0
2021-10-06 00:59:59+00:00,15.6
2021-10-06 01:59:59+00:00,14.0
2021-10-06 02:59:59+00:00,12.4
2021-10-06 03:59:59+00:00,12.9
2021-10-06 04:59:59+00:00,18.5
2021-10-06 05:59:59+00:00,29.6
2021-10-06 06:59:59+00:00,75.79999999999998
2021-10-06 07:59:59+00:00,73.5
2021-10-06 08:59:59+00:00,100.8
2021-10-06 09:59:59+00:00,116.4
2021-10-06 10:59:59+00:00,87.29999999999998
2021-10-06 11:59:59+00:00,64.6
2021-10-06 12:59:59+00:00,57.9
2021-10-06 13:59:59+00:00,76.0
2021-10-06 14:59:59+00:00,72.29999999999998
2021-10-06 15:59:59+00:00,46.1
2021-10-06 16:59:59+00:00,41.8
2021-10-06 17:59:59+00:00,40.1
2021-10-06 18:59:59+00:00,46.0
2021-10-06 19:59:59+00:00,42.5
2021-10-06 20:59:59+00:00,39.0
2021-10-06 21:59:59+00:00,49.0
2021-10-06 22:59:59+00:00,39.1
2021-10-06 23:59:59+00:00,53.3
2021-10-07 00:59:59+00:00,35.5
2021-10-07 01:59:59+00:00,35.5
2021-10-07 02:59:59+00:00,23.6
2021-10-07 03:59:59+00:00,28.8
2021-10-07 04:59:59+00:00,29.8
2021-10-07 05:59:59+00:00,25.7
2021-10-07 06:59:59+00:00,20.3
2021-10-07 07:59:59+00:00,24.3
2021-10-07 08:59:59+00:00,42.6
2021-10-07 09:59:59+00:00,33.5
2021-10-07 10:59:59+00:00,52.5
2021-10-07 11:59:59+00:00,52.9
2021-10-07 12:59:59+00:00,80.0
2021-10-07 13:59:59+00:00,50.5
2021-10-07 14:59:59+00:00,49.0
2021-10-07 15:59:59+00:00,67.1
2021-10-07 16:59:59+00:00,45.3
2021-10-07 17:59:59+00:00,32.1
2021-10-07 18:59:59+00:00,42.5
2021-10-07 19:59:59+00:00,49.4
2021-10-07 20:59:59+00:00,35.4
2021-10-07 21:59:59+00:00,25.9
2021-10-07 22:59:59+00:00,23.2
2021-10-07 23:59:59+00:00,22.2
2021-10-08 00:59:59+00:00,91.2
2021-10-08 01:59:59+00:00,93.0
2021-10-08 02:59:59+00:00,36.9
2021-10-08 03:59:59+00:00,40.8
2021-10-08 04:59:59+00:00,81.09999999999998
2021-10-08 05:59:59+00:00,63.4
2021-10-08 06:59:59+00:00,51.1
2021-10-08 07:59:59+00:00,74.59999999999998
2021-10-08 08:59:59+00:00,68.8
2021-10-08 09:59:59+00:00,88.0
2021-10-08 10:59:59+00:00,91.8
2021-10-08 11:59:59+00:00,102.5
2021-10-08 12:59:59+00:00,72.0
2021-10-08 13:59:59+00:00,56.2
2021-10-08 14:59:59+00:00,57.1
2021-10-08 15:59:59+00:00,39.6
2021-10-08 16:59:59+00:00,31.3
2021-10-08 17:59:59+00:00,19.7
2021-10-08 18:59:59+00:00,27.2
2021-10-08 19:59:59+00:00,32.0
2021-10-08 20:59:59+00:00,41.4
2021-10-08 21:59:59+00:00,61.7
2021-10-08 22:59:59+00:00,27.843956990392865
2021-10-08 23:59:59+00:00,34.227213934988015
2021-10-09 00:59:59+00:00,35.75248475901087
2021-10-09 01:59:59+00:00,32.47975520975436
2021-10-09 02:59:59+00:00,24.562949011683077
2021-10-09 03:59:59+00:00,19.995109032372024
2021-10-09 04:59:59+00:00,17.332328658614973
2021-10-09 05:59:59+00:00,18.53578720323571
2021-10-09 06:59:59+00:00,20.12978109788347
2021-10-09 07:59:59+00:00,25.809125834097394
2021-10-09 08:59:59+00:00,33.75625802803387
2021-10-09 09:59:59+00:00,31.787629599251318
2021-10-09 10:59:59+00:00,37.85888859033277
2021-10-09 11:59:59+00:00,33.46292288688664
2021-10-09 12:59:59+00:00,32.13696539124879
2021-10-09 13:59:59+00:00,38.5786132967928
2021-10-09 14:59:59+00:00,38.99940410459689
2021-10-09 15:59:59+00:00,35.4994175875119
2021-10-09 16:59:59+00:00,31.545877627184673
2021-10-09 17:59:59+00:00,32.81995350720666
2021-10-09 18:59:59+00:00,34.190529195007386
2021-10-09 19:59:59+00:00,35.20549641158005
2021-10-09 20:59:59+00:00,34.959482635385825
2021-10-09 21:59:59+00:00,34.90960923262261
2021-10-09 22:59:59+00:00,27.836118020428692
2021-10-09 23:59:59+00:00,27.3809240048204
2021-10-10 00:59:59+00:00,23.33923710737977
2021-10-10 01:59:59+00:00,19.486384583289805
2021-10-10 02:59:59+00:00,21.06599761842868
2021-10-10 03:59:59+00:00,22.736138172531543
2021-10-10 04:59:59+00:00,22.500078121367615
2021-10-10 05:59:59+00:00,19.48024518216405
2021-10-10 06:59:59+00:00,20.264108511007038
2021-10-10 07:59:59+00:00,35.23395055536337
2021-10-10 08:59:59+00:00,50.03860776933566
2021-10-10 09:59:59+00:00,47.25335619653426
2021-10-10 10:59:59+00:00,46.77073047193808
2021-10-10 11:59:59+00:00,46.41779437042706
2021-10-10 12:59:59+00:00,33.494802143720115
2021-10-10 13:59:59+00:00,46.424357818003735
2021-10-10 14:59:59+00:00,52.36421366709273
2021-10-10 15:59:59+00:00,54.439969929454094
2021-10-10 16:59:59+00:00,50.7785903507939
2021-10-10 17:59:59+00:00,59.951889687195475
2021-10-10 18:59:59+00:00,58.509456820624095
2021-10-10 19:59:59+00:00,54.42685582833363
2021-10-10 20:59:59+00:00,44.443917402644225
2021-10-10 21:59:59+00:00,37.93975382195717
2021-10-10 22:59:59+00:00,36.44117603048768
2021-10-10 23:59:59+00:00,41.41530095449125
2021-10-11 00:59:59+00:00,37.2481919420764
2021-10-11 01:59:59+00:00,32.90664062540367
2021-10-11 02:59:59+00:00,27.195837164344265
2021-10-11 03:59:59+00:00,31.377596426378815
2021-10-11 04:59:59+00:00,32.40303618623663
2021-10-11 05:59:59+00:00,41.046194535387315
2021-10-11 06:59:59+00:00,44.873279886333144
2021-10-11 07:59:59+00:00,37.80483167824189
2021-10-11 08:59:59+00:00,38.960497684769834
2021-10-11 09:59:59+00:00,43.76117944391674
2021-10-11 10:59:59+00:00,57.77683271314924
2021-10-11 11:59:59+00:00,61.336979575624724
2021-10-11 12:59:59+00:00,54.63607820704729
2021-10-11 13:59:59+00:00,58.630011217757136
2021-10-11 14:59:59+00:00,57.742975082649366
2021-10-11 15:59:59+00:00,37.92775829873524
2021-10-11 16:59:59+00:00,32.55088775387884
2021-10-11 17:59:59+00:00,39.269921151211065
2021-10-11 18:59:59+00:00,42.01320773520277
2021-10-11 19:59:59+00:00,38.159750214342544
2021-10-11 20:59:59+00:00,34.38859528028621
2021-10-11 21:59:59+00:00,31.47626070912647
2021-10-11 22:59:59+00:00,31.251307232595472
2021-10-11 23:59:59+00:00,30.23560652731386
2021-10-12 00:59:59+00:00,30.72872872690203
2021-10-12 01:59:59+00:00,27.700230448338512
2021-10-12 02:59:59+00:00,27.405125573087634
2021-10-12 03:59:59+00:00,26.87228088042242
2021-10-12 04:59:59+00:00,23.735889879544914
2021-10-12 05:59:59+00:00,42.70836384613596
2021-10-12 06:59:59+00:00,52.79521720664653
2021-10-12 07:59:59+00:00,64.55194219025579
2021-10-12 08:59:59+00:00,57.84052338653254
2021-10-12 09:59:59+00:00,52.64546117322206
2021-10-12 10:59:59+00:00,63.1484607776584
2021-10-12 11:59:59+00:00,58.584950139662645
2021-10-12 12:59:59+00:00,48.7079822084895
2021-10-12 13:59:59+00:00,39.738962637401144
2021-10-12 14:59:59+00:00,41.65254409258521
2021-10-12 15:59:59+00:00,45.50226008521393
2021-10-12 16:59:59+00:00,43.35212345786636
2021-10-12 17:59:59+00:00,37.14828857282266
2021-10-12 18:59:59+00:00,39.94948559229306
2021-10-12 19:59:59+00:00,38.39713577750612
2021-10-12 20:59:59+00:00,36.99365912686745
2021-10-12 21:59:59+00:00,36.14412567851289
2021-10-12 22:59:59+00:00,37.30923677110576
2021-10-12 23:59:59+00:00,44.310334747703045
2021-10-13 00:59:59+00:00,55.01839743871247
2021-10-13 01:59:59+00:00,53.61021111099236
2021-10-13 02:59:59+00:00,50.69279845310827
2021-10-13 03:59:59+00:00,34.6213068591688
2021-10-13 04:59:59+00:00,31.50982808487558
2021-10-13 05:59:59+00:00,30.098224137108538
2021-10-13 06:59:59+00:00,30.995285188409174
2021-10-13 07:59:59+00:00,29.88240736968444
2021-10-13 08:59:59+00:00,32.6289570383382
2021-10-13 09:59:59+00:00,60.27216585497666
2021-10-13 10:59:59+00:00,93.70356015801596
2021-10-13 11:59:59+00:00,72.47625641135218
2021-10-13 12:59:59+00:00,45.18386344673386
2021-10-13 13:59:59+00:00,48.11736882113031
2021-10-13 14:59:59+00:00,47.71110189956189
2021-10-13 15:59:59+00:00,35.441199238240586
2021-10-13 16:59:59+00:00,27.74870639445674
2021-10-13 17:59:59+00:00,27.68102710204048
2021-10-13 18:59:59+00:00,30.95505745220951
2021-10-13 19:59:59+00:00,34.908846249729564
2021-10-13 20:59:59+00:00,34.7644021471449
2021-10-13 21:59:59+00:00,36.090876672292204
2021-10-13 22:59:59+00:00,34.2361993164252
2021-10-13 23:59:59+00:00,34.51894227055176
2021-10-14 00:59:59+00:00,41.45638918945786
2021-10-14 01:59:59+00:00,44.392276989971414
2021-10-14 02:59:59+00:00,43.87856505608734
2021-10-14 03:59:59+00:00,44.01728029909308
2021-10-14 04:59:59+00:00,43.62806831093622
2021-10-14 05:59:59+00:00,40.80460353743739
2021-10-14 06:59:59+00:00,33.5059266942844
2021-10-14 07:59:59+00:00,39.73597422218009
2021-10-14 08:59:59+00:00,56.09433256897344
2021-10-14 09:59:59+00:00,64.61421482869451
2021-10-14 10:59:59+00:00,66.32295601400128
2021-10-14 11:59:59+00:00,51.965733200703134
2021-10-14 12:59:59+00:00,38.857978223968566
2021-10-14 13:59:59+00:00,39.22954426898817
2021-10-14 14:59:59+00:00,44.93028448493676
2021-10-14 15:59:59+00:00,39.0158671131997
2021-10-14 16:59:59+00:00,31.596280801917896
2021-10-14 17:59:59+00:00,32.90714816265143
2021-10-14 18:59:59+00:00,32.45725399957247
2021-10-14 19:59:59+00:00,31.46245974038345
2021-10-14 20:59:59+00:00,30.173244872071198
2021-10-14 21:59:59+00:00,28.20404985926443
2021-10-14 22:59:59+00:00,25.27126355539822
2021-10-14 23:59:59+00:00,26.628135436266938
2021-10-15 00:59:59+00:00,22.422610513068804
2021-10-15 01:59:59+00:00,22.05331775983157
2021-10-15 02:59:59+00:00,34.50556315122026
2021-10-15 03:59:59+00:00,38.33557708257581
2021-10-15 04:59:59+00:00,38.398717289270394
2021-10-15 05:59:59+00:00,40.57211318108023
2021-10-15 06:59:59+00:00,44.76672621883966
2021-10-15 07:59:59+00:00,58.31885261563901
2021-10-15 08:59:59+00:00,76.98098709459754
2021-10-15 09:59:59+00:00,81.92161403271419
2021-10-15 10:59:59+00:00,64.65759278578587
2021-10-15 11:59:59+00:00,54.4836565336996
2021-10-15 12:59:59+00:00,50.4677343322581
2021-10-15 13:59:59+00:00,39.942943279208805
2021-10-15 14:59:59+00:00,35.308807532625096
2021-10-15 15:59:59+00:00,36.18781893874751
2021-10-15 16:59:59+00:00,32.97711443038985
2021-10-15 17:59:59+00:00,32.39132749916743
2021-10-15 18:59:59+00:00,37.79326375943906
2021-10-15 19:59:59+00:00,38.56431931109019
2021-10-15 20:59:59+00:00,39.60654718402639
2021-10-15 21:59:59+00:00,38.149412686900966
2021-10-15 22:59:59+00:00,38.7034739878517
2021-10-15 23:59:59+00:00,42.781695754862305
2021-10-16 00:59:59+00:00,39.87693811261752
2021-10-16 01:59:59+00:00,40.816826829001904
2021-10-16 02:59:59+00:00,34.24977331257746
2021-10-16 03:59:59+00:00,28.84016621288028
2021-10-16 04:59:59+00:00,36.94720304361576
2021-10-16 05:59:59+00:00,37.80912016560816
2021-10-16 06:59:59+00:00,43.47604908217483
2021-10-16 07:59:59+00:00,56.9907364497336
2021-10-16 08:59:59+00:00,77.71493229400727
2021-10-16 09:59:59+00:00,87.91639108820439
2021-10-16 10:59:59+00:00,71.99838823208397
2021-10-16 11:59:59+00:00,56.03455480148194
2021-10-16 12:59:59+00:00,44.75569018295593
2021-10-16 13:59:59+00:00,47.79945317935851
2021-10-16 14:59:59+00:00,41.50928014480321
2021-10-16 15:59:59+00:00,34.19134494467181
2021-10-16 16:59:59+00:00,38.11351249352049
2021-10-16 17:59:59+00:00,48.518570854284185
2021-10-16 18:59:59+00:00,50.59779111996492
2021-10-16 19:59:59+00:00,49.92753929852564
2021-10-16 20:59:59+00:00,40.51221093259576
2021-10-16 21:59:59+00:00,38.35978477645347
2021-10-16 22:59:59+00:00,38.51672520209554
2021-10-16 23:59:59+00:00,40.08719413001351
2021-10-17 00:59:59+00:00,40.02067509101728
2021-10-17 01:59:59+00:00,44.24671350171897
2021-10-17 02:59:59+00:00,40.695064571366146
2021-10-17 03:59:59+00:00,35.32596865887427
2021-10-17 04:59:59+00:00,31.761862204120064
2021-10-17 05:59:59+00:00,34.10050539325496
2021-10-17 06:59:59+00:00,38.43782744997405
2021-10-17 07:59:59+00:00,44.93503188669412
2021-10-17 08:59:59+00:00,49.62545082632478
2021-10-17 09:59:59+00:00,55.06469123222988
2021-10-17 10:59:59+00:00,61.60257290243837
2021-10-17 11:59:59+00:00,65.85656324570539
2021-10-17 12:59:59+00:00,59.12462503284814
2021-10-17 13:59:59+00:00,56.40118177140496
2021-10-17 14:59:59+00:00,34.70059140372549
2021-10-17 15:59:59+00:00,31.792342300877785
2021-10-17 16:59:59+00:00,33.640596129838386
2021-10-17 17:59:59+00:00,38.680459965829286
2021-10-17 18:59:59+00:00,41.307354270512874
2021-10-17 19:59:59+00:00,42.1217273678131
2021-10-17 20:59:59+00:00,36.807549227081026
2021-10-17 21:59:59+00:00,31.576830148476997
2021-10-17 22:59:59+00:00,28.692548349189355
2021-10-17 23:59:59+00:00,33.08291831066798
2021-10-18 00:59:59+00:00,40.68703031170636
2021-10-18 01:59:59+00:00,35.921466880518096
2021-10-18 02:59:59+00:00,25.038303796101474
2021-10-18 03:59:59+00:00,28.929208164002773
2021-10-18 04:59:59+00:00,39.959020118734195
2021-10-18 05:59:59+00:00,42.61762718201111
2021-10-18 06:59:59+00:00,39.67608046460522
2021-10-18 07:59:59+00:00,66.44979991038053
2021-10-18 08:59:59+00:00,66.00169102785017
2021-10-18 09:59:59+00:00,67.02205698575534
2021-10-18 10:59:59+00:00,69.49315917363992
2021-10-18 11:59:59+00:00,50.46252009988708
2021-10-18 12:59:59+00:00,46.67006713050307
2021-10-18 13:59:59+00:00,45.64069431084085
2021-10-18 14:59:59+00:00,43.63409929263141
2021-10-18 15:59:59+00:00,40.82172888558174
2021-10-18 16:59:59+00:00,45.77419707259219
2021-10-18 17:59:59+00:00,45.365999945410145
2021-10-18 18:59:59+00:00,42.87311692636998
2021-10-18 19:59:59+00:00,41.6661907603814
2021-10-18 20:59:59+00:00,40.10768193785217
2021-10-18 21:59:59+00:00,33.88974673483847
2021-10-18 22:59:59+00:00,32.67256191767751
2021-10-18 23:59:59+00:00,33.17742957573746
2021-10-19 00:59:59+00:00,24.62949091207485
2021-10-19 01:59:59+00:00,19.64171827466855
2021-10-19 02:59:59+00:00,16.916323090941937
2021-10-19 03:59:59+00:00,26.132901398056696
2021-10-19 04:59:59+00:00,29.898650556761677
2021-10-19 05:59:59+00:00,26.48752482003322
2021-10-19 06:59:59+00:00,31.473748296377423
2021-10-19 07:59:59+00:00,34.540053759036546
2021-10-19 08:59:59+00:00,35.274894189036516
2021-10-19 09:59:59+00:00,48.15072875894653
2021-10-19 10:59:59+00:00,57.145461001212595
2021-10-19 11:59:59+00:00,53.984201321954764
2021-10-19 12:59:59+00:00,49.99027673449945
2021-10-19 13:59:59+00:00,49.440664995346395
2021-10-19 14:59:59+00:00,52.34208034782766
2021-10-19 15:59:59+00:00,36.92988274457408
2021-10-19 16:59:59+00:00,30.035704760203643
2021-10-19 17:59:59+00:00,34.372981706540834
2021-10-19 18:59:59+00:00,50.66424617145205
2021-10-19 19:59:59+00:00,50.17115786138438
2021-10-19 20:59:59+00:00,52.9725978199765
2021-10-19 21:59:59+00:00,57.86689837767673
2021-10-19 22:59:59+00:00,43.48232743017107
2021-10-19 23:59:59+00:00,49.797707286043284
2021-10-20 00:59:59+00:00,53.554500984805536
2021-10-20 01:59:59+00:00,49.67421475074475
2021-10-20 02:59:59+00:00,38.6380854206086
2021-10-20 03:59:59+00:00,33.34908121836065
2021-10-20 04:59:59+00:00,37.18220149496558
2021-10-20 05:59:59+00:00,37.50834819841662
2021-10-20 06:59:59+00:00,33.976151319242646
2021-10-20 07:59:59+00:00,32.18599801371539
2021-10-20 08:59:59+00:00,55.48131156238721
2021-10-20 09:59:59+00:00,58.377514499883326
2021-10-20 10:59:59+00:00,44.40940913837686
2021-10-20 11:59:59+00:00,36.990522926933735
2021-10-20 12:59:59+00:00,39.925675107951704
2021-10-20 13:59:59+00:00,37.56704942845484
2021-10-20 14:59:59+00:00,25.648703872386836
2021-10-20 15:59:59+00:00,15.323260663193992
2021-10-20 16:59:59+00:00,20.28232147689702
2021-10-20 17:59:59+00:00,29.099846492442275
2021-10-20 18:59:59+00:00,43.90652882287924
2021-10-20 19:59:59+00:00,51.4452566798003
2021-10-20 20:59:59+00:00,62.88355829848419
2021-10-20 21:59:59+00:00,45.30618760214384
2021-10-20 22:59:59+00:00,29.050682593906153
2021-10-20 23:59:59+00:00,22.82460163641989
2021-10-21 00:59:59+00:00,21.543913308027733
2021-10-21 01:59:59+00:00,22.13526410325226
2021-10-21 02:59:59+00:00,20.10390114546355
2021-10-21 03:59:59+00:00,28.90315369438334
2021-10-21 04:59:59+00:00,28.082714999399908
2021-10-21 05:59:59+00:00,23.382144062895314
2021-10-21 06:59:59+00:00,30.542925165487134
2021-10-21 07:59:59+00:00,45.49946558866059
2021-10-21 08:59:59+00:00,76.89906966503526
2021-10-21 09:59:59+00:00,76.94342289967221
2021-10-21 10:59:59+00:00,51.6638590663557
2021-10-21 11:59:59+00:00,36.85816967649356
2021-10-21 12:59:59+00:00,30.569460778701085
2021-10-21 13:59:59+00:00,28.61353036164385
2021-10-21 14:59:59+00:00,38.268052934873225
2021-10-21 15:59:59+00:00,44.87469649605989
2021-10-21 16:59:59+00:00,58.25262671272261
2021-10-21 17:59:59+00:00,53.475287037661296
2021-10-21 18:59:59+00:00,46.15448562516091
2021-10-21 19:59:59+00:00,45.999856195294
2021-10-21 20:59:59+00:00,37.74275887298378
2021-10-21 21:59:59+00:00,25.780068145781147
2021-10-21 22:59:59+00:00,25.452010913621226
2021-10-21 23:59:59+00:00,28.605900018143426
2021-10-22 00:59:59+00:00,25.209384726854278
2021-10-22 01:59:59+00:00,19.494747072499685
2021-10-22 02:59:59+00:00,30.9046791006222
2021-10-22 03:59:59+00:00,40.43372226246889
2021-10-22 04:59:59+00:00,34.45013372705258
2021-10-22 05:59:59+00:00,27.360412877305674
2021-10-22 06:59:59+00:00,25.706319040668625
2021-10-22 07:59:59+00:00,38.975202345054434
2021-10-22 08:59:59+00:00,55.359644585304
2021-10-22 09:59:59+00:00,58.34641962378835
